1232807,猪蹄,1189,肉禽蛋,1205,猪肉类,21.0,22.0,21.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232806,纯排骨,1189,肉禽蛋,1205,猪肉类,20.0,23.0,21.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232805,纯腔骨,1189,肉禽蛋,1205,猪肉类,7.5,10.0,8.75,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232804,腔排骨,1189,肉禽蛋,1205,猪肉类,14.0,15.0,14.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232803,棒骨,1189,肉禽蛋,1205,猪肉类,9.0,10.0,9.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232802,猪头,1189,肉禽蛋,1205,猪肉类,8.0,9.0,8.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232861,蜜柚,1187,水果,,柑橘类,1.6,2.4,2.0,,白心,斤,2022-01-15 00:00:00,,138,,admin,,,
1232860,葡萄柚,1187,水果,,柑橘类,3.0,3.5,3.25,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232859,猕猴桃,1187,水果,,桃李杏类,8.0,8.5,8.25,,翠香,斤,2022-01-15 00:00:00,,138,,admin,,,
1232858,猕猴桃,1187,水果,,桃李杏类,2.5,4.5,3.5,,徐香,斤,2022-01-15 00:00:00,,138,,admin,,,
1232857,猕猴桃,1187,水果,,桃李杏类,2.0,2.8,2.4,,海沃德,斤,2022-01-15 00:00:00,,138,,admin,,,
1232856,无籽小号-大号,1187,水果,,西瓜类,3.5,4.2,3.85,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232855,麒麟、甜蜜蜜,1187,水果,,西瓜类,5.5,6.5,6.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232854,特小凤,1187,水果,,西瓜类,3.5,3.8,3.65,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232853,甜王,1187,水果,,西瓜类,3.5,4.0,3.75,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232852,国产香蕉,1187,水果,,香蕉类,3.8,4.0,3.9,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232851,南美、菲律宾香蕉,1187,水果,,香蕉类,4.2,5.0,4.6,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232850,泰国香蕉,1187,水果,,香蕉类,7.5,8.0,7.75,,帝王蕉,斤,2022-01-15 00:00:00,,138,,admin,,,
1232849,晓蜜25号,1187,水果,,甜瓜类,2.5,3.5,3.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232848,网纹,1187,水果,,甜瓜类,4.0,6.0,5.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232847,绿宝甜瓜,1187,水果,,甜瓜类,8.0,8.5,8.25,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232846,博阳,1187,水果,,甜瓜类,8.0,9.0,8.5,,系列,斤,2022-01-15 00:00:00,,138,,admin,,,
1232845,富士,1187,水果,,苹果类,1.8,2.6,2.2,,纸袋Φ70-84,斤,2022-01-15 00:00:00,,138,,admin,,,
1232844,富士,1187,水果,,苹果类,2.6,3.8,3.2,,纸袋Φ85以上,斤,2022-01-15 00:00:00,,138,,admin,,,
1232843,富士,1187,水果,,苹果类,1.5,2.5,2.0,,纸袋+膜袋,斤,2022-01-15 00:00:00,,138,,admin,,,
1232842,黄元帅,1187,水果,,苹果类,1.8,2.6,2.2,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232841,花牛,1187,水果,,苹果类,2.3,4.5,3.4,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232840,阿克苏,1187,水果,,苹果类,4.0,5.0,4.5,新疆,冰糖心,斤,2022-01-15 00:00:00,,138,,admin,,,
1232839,国光,1187,水果,,苹果类,1.3,2.5,1.9,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232838,寒富苹果,1187,水果,,苹果类,1.3,1.8,1.55,辽宁,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232837,阳光玫瑰,1187,水果,,葡萄类,10.0,33.0,21.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232836,红提,1187,水果,,葡萄类,5.0,7.0,6.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232835,红宝石,1187,水果,,葡萄类,7.0,10.0,8.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232834,克伦生,1187,水果,,葡萄类,8.0,12.0,10.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232833,黑提,1187,水果,,葡萄类,8.0,12.0,10.0,,夏黑,斤,2022-01-15 00:00:00,,138,,admin,,,
1232832,辽峰,1187,水果,,葡萄类,5.0,6.0,5.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232831,巨峰,1187,水果,,葡萄类,3.5,4.0,3.75,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232830,木纳格,1187,水果,,葡萄类,4.3,5.5,4.9,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232829,小台农,1187,水果,,芒果类,6.0,8.0,7.0,,生,斤,2022-01-15 00:00:00,,138,,admin,,,
1232828,大台农,1187,水果,,芒果类,9.0,12.0,10.5,,生,斤,2022-01-15 00:00:00,,138,,admin,,,
1232827,凯特,1187,水果,,芒果类,18.0,20.0,19.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232826,肯特\新世纪\澳芒,1187,水果,,芒果类,18.0,21.0,19.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232825,高乐蜜,1187,水果,,芒果类,9.0,12.0,10.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232824,水仙芒果,1187,水果,,芒果类,10.5,12.5,11.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232823,白条猪,1189,肉禽蛋,1205,猪肉类,9.75,9.75,9.75,,瘦,斤,2022-01-15 00:00:00,,138,,admin,,,
1232822,白条猪,1189,肉禽蛋,1205,猪肉类,7.5,7.5,7.5,,肥,斤,2022-01-15 00:00:00,,138,,admin,,,
1232801,猪口条,1189,肉禽蛋,1205,猪肉类,14.5,15.5,15.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232800,猪耳,1189,肉禽蛋,1205,猪肉类,27.0,27.0,27.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232799,猪脑,1189,肉禽蛋,1205,猪肉类,25.0,26.0,25.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232798,猪肚,1189,肉禽蛋,1205,猪肉类,22.0,23.0,22.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232797,猪板油,1189,肉禽蛋,1205,猪肉类,6.0,7.0,6.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232796,肥膘肉,1189,肉禽蛋,1205,猪肉类,5.0,7.0,6.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232795,猪腰子,1189,肉禽蛋,1205,猪肉类,13.0,14.0,13.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232794,猪心,1189,肉禽蛋,1205,猪肉类,8.5,8.5,8.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232793,猪肝,1189,肉禽蛋,1205,猪肉类,5.0,5.0,5.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232792,猪肺,1189,肉禽蛋,1205,猪肉类,3.0,4.0,3.5,,,个,2022-01-15 00:00:00,,138,,admin,,,
1232791,猪皮,1189,肉禽蛋,1205,猪肉类,5.0,7.0,6.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232790,猪肠头,1189,肉禽蛋,1205,猪肉类,17.0,18.0,17.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232789,猪肠,1189,肉禽蛋,1205,猪肉类,15.0,15.0,15.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232788,整牛,1189,肉禽蛋,1206,牛肉类,33.25,33.25,33.25,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232787,牛前腱,1189,肉禽蛋,1206,牛肉类,38.0,39.0,38.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232786,牛后腱,1189,肉禽蛋,1206,牛肉类,38.0,39.0,38.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232785,牛前腿,1189,肉禽蛋,1206,牛肉类,34.0,35.0,34.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232784,牛后腿,1189,肉禽蛋,1206,牛肉类,34.0,35.0,34.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232783,牛腰窝,1189,肉禽蛋,1206,牛肉类,35.0,35.0,35.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232782,牛柳,1189,肉禽蛋,1206,牛肉类,37.0,37.0,37.0,,里脊,斤,2022-01-15 00:00:00,,138,,admin,,,
1232761,羊尾巴油,1189,肉禽蛋,1207,羊肉类,9.0,9.0,9.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232760,羊小腿,1189,肉禽蛋,1207,羊肉类,24.0,25.0,24.5,,羊棒,斤,2022-01-15 00:00:00,,138,,admin,,,
1232759,羊腱子肉,1189,肉禽蛋,1207,羊肉类,37.0,38.0,37.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232758,羊上脑,1189,肉禽蛋,1207,羊肉类,35.0,37.0,36.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232757,羊骨头,1189,肉禽蛋,1207,羊肉类,11.0,12.0,11.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232756,羊腩,1189,肉禽蛋,1207,羊肉类,26.0,27.0,26.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232755,羊里脊,1189,肉禽蛋,1207,羊肉类,36.0,36.0,36.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232754,淘汰鸡,1189,肉禽蛋,1208,禽蛋类,10.0,10.0,10.0,,干净膛,斤,2022-01-15 00:00:00,,138,,admin,,,
1232753,淘汰鸡,1189,肉禽蛋,1208,禽蛋类,9.0,9.5,9.25,,净膛,斤,2022-01-15 00:00:00,,138,,admin,,,
1232752,仔鸡,1189,肉禽蛋,1208,禽蛋类,7.5,7.5,7.5,,净膛,斤,2022-01-15 00:00:00,,138,,admin,,,
1232751,肉鸡,1189,肉禽蛋,1208,禽蛋类,7.0,7.0,7.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232750,鸡胸,1189,肉禽蛋,1208,禽蛋类,7.0,7.0,7.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232749,鸡翅,1189,肉禽蛋,1208,禽蛋类,10.5,11.0,10.75,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232748,鸡翅尖,1189,肉禽蛋,1208,禽蛋类,7.5,7.5,7.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232747,鸡翅中,1189,肉禽蛋,1208,禽蛋类,21.0,22.0,21.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232746,鸡翅根,1189,肉禽蛋,1208,禽蛋类,8.0,8.0,8.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232745,鸡边腿,1189,肉禽蛋,1208,禽蛋类,6.5,7.0,6.75,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232744,鸡排腿,1189,肉禽蛋,1208,禽蛋类,7.5,7.5,7.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232743,鸡琵琶腿,1189,肉禽蛋,1208,禽蛋类,7.5,7.5,7.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232742,鸡胗,1189,肉禽蛋,1208,禽蛋类,14.0,18.0,16.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232741,鸡爪,1189,肉禽蛋,1208,禽蛋类,16.0,16.0,16.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232740,鸡心,1189,肉禽蛋,1208,禽蛋类,6.0,6.0,6.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232739,鸡肝,1189,肉禽蛋,1208,禽蛋类,2.5,2.5,2.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232738,鸡脖子,1189,肉禽蛋,1208,禽蛋类,4.5,4.5,4.5,,去皮,斤,2022-01-15 00:00:00,,138,,admin,,,
1232737,鸡头,1189,肉禽蛋,1208,禽蛋类,2.5,2.5,2.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232736,鸡架子,1189,肉禽蛋,1208,禽蛋类,3.0,3.0,3.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232735,白条乌鸡,1189,肉禽蛋,1208,禽蛋类,11.0,11.0,11.0,,净膛,斤,2022-01-15 00:00:00,,138,,admin,,,
1232734,黑爪公鸡,1189,肉禽蛋,1208,禽蛋类,12.0,12.0,12.0,,净膛,斤,2022-01-15 00:00:00,,138,,admin,,,
1232733,鸭腿,1189,肉禽蛋,1208,禽蛋类,6.5,6.5,6.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232732,白条湖鸭,1189,肉禽蛋,1208,禽蛋类,7.0,7.0,7.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232731,箱鸡蛋,1189,肉禽蛋,1208,禽蛋类,202.0,207.0,204.5,,,箱,2022-01-15 00:00:00,,138,,admin,,,
1232730,箱鸡蛋,1189,肉禽蛋,1208,禽蛋类,4.59,4.7,4.65,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232729,散鸡蛋,1189,肉禽蛋,1208,禽蛋类,4.8,4.8,4.8,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232728,生鸭蛋,1189,肉禽蛋,1208,禽蛋类,7.2,8.5,7.85,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232727,熟鸭蛋,1189,肉禽蛋,1208,禽蛋类,7.5,9.0,8.25,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232726,松花蛋,1189,肉禽蛋,1208,禽蛋类,7.7,9.0,8.35,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232725,鹅蛋,1189,肉禽蛋,1208,禽蛋类,16.5,17.5,17.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232724,鹌鹑蛋,1189,肉禽蛋,1208,禽蛋类,6.0,7.0,6.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232723,柴鸡蛋,1189,肉禽蛋,1208,禽蛋类,4.66,9.0,6.83,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232722,乌鸡蛋,1189,肉禽蛋,1208,禽蛋类,7.0,10.0,8.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232741,鸡爪,1189,肉禽蛋,1208,禽蛋类,16.0,16.0,16.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232740,鸡心,1189,肉禽蛋,1208,禽蛋类,6.0,6.0,6.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232739,鸡肝,1189,肉禽蛋,1208,禽蛋类,2.5,2.5,2.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232738,鸡脖子,1189,肉禽蛋,1208,禽蛋类,4.5,4.5,4.5,,去皮,斤,2022-01-15 00:00:00,,138,,admin,,,
1232737,鸡头,1189,肉禽蛋,1208,禽蛋类,2.5,2.5,2.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232736,鸡架子,1189,肉禽蛋,1208,禽蛋类,3.0,3.0,3.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232735,白条乌鸡,1189,肉禽蛋,1208,禽蛋类,11.0,11.0,11.0,,净膛,斤,2022-01-15 00:00:00,,138,,admin,,,
1232734,黑爪公鸡,1189,肉禽蛋,1208,禽蛋类,12.0,12.0,12.0,,净膛,斤,2022-01-15 00:00:00,,138,,admin,,,
1232733,鸭腿,1189,肉禽蛋,1208,禽蛋类,6.5,6.5,6.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232732,白条湖鸭,1189,肉禽蛋,1208,禽蛋类,7.0,7.0,7.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232731,箱鸡蛋,1189,肉禽蛋,1208,禽蛋类,202.0,207.0,204.5,,,箱,2022-01-15 00:00:00,,138,,admin,,,
1232730,箱鸡蛋,1189,肉禽蛋,1208,禽蛋类,4.59,4.7,4.65,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232729,散鸡蛋,1189,肉禽蛋,1208,禽蛋类,4.8,4.8,4.8,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232728,生鸭蛋,1189,肉禽蛋,1208,禽蛋类,7.2,8.5,7.85,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232727,熟鸭蛋,1189,肉禽蛋,1208,禽蛋类,7.5,9.0,8.25,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232726,松花蛋,1189,肉禽蛋,1208,禽蛋类,7.7,9.0,8.35,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232725,鹅蛋,1189,肉禽蛋,1208,禽蛋类,16.5,17.5,17.0,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232724,鹌鹑蛋,1189,肉禽蛋,1208,禽蛋类,6.0,7.0,6.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232723,柴鸡蛋,1189,肉禽蛋,1208,禽蛋类,4.66,9.0,6.83,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232722,乌鸡蛋,1189,肉禽蛋,1208,禽蛋类,7.0,10.0,8.5,,,斤,2022-01-15 00:00:00,,138,,admin,,,
1232721,鸵鸟蛋,1189,肉禽蛋,1208,禽蛋类,110.0,120.0,115.0,,,个,2022-01-15 00:00:00,,138,,admin,,,
1232720,鸽子蛋,1189,肉禽蛋,1208,禽蛋类,3.0,3.0,3.0,,,个,2022-01-15 00:00:00,,138,,admin,,,
1232719,大白菜,1186,蔬菜,,,0.8,1.1,0.95,冀鲁辽鄂,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232718,娃娃菜,1186,蔬菜,,,1.0,1.2,1.1,冀豫,大,斤,2022-01-14 00:00:00,,138,,admin,,,
1232717,小白菜,1186,蔬菜,,,1.3,1.4,1.35,,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232716,圆白菜,1186,蔬菜,,,1.3,1.5,1.4,冀,暄,斤,2022-01-14 00:00:00,,138,,admin,,,
1232715,圆白菜,1186,蔬菜,,,0.7,0.8,0.75,鄂,露地,斤,2022-01-14 00:00:00,,138,,admin,,,
1232714,紫甘蓝,1186,蔬菜,,,1.4,1.5,1.45,滇,精选,斤,2022-01-14 00:00:00,,138,,admin,,,
1232713,芹菜,1186,蔬菜,,,1.2,1.5,1.35,鲁,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232712,西芹,1186,蔬菜,,,2.0,2.2,2.1,鲁辽豫,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232711,菠菜,1186,蔬菜,,,1.5,2.2,1.85,冀鲁,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232710,莴笋,1186,蔬菜,,,1.5,2.4,1.95,鲁,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232709,团生菜,1186,蔬菜,,,2.0,2.5,2.25,云,白球\净,斤,2022-01-14 00:00:00,,138,,admin,,,
1232708,散叶生菜,1186,蔬菜,,,2.3,2.5,2.4,冀辽,毛\净,斤,2022-01-14 00:00:00,,138,,admin,,,
1232707,罗马生菜,1186,蔬菜,,,1.9,2.1,2.0,冀滇,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232706,油菜,1186,蔬菜,,,0.8,1.2,1.0,冀鲁苏,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232705,香菜,1186,蔬菜,,,3.0,4.0,3.5,冀,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232704,茴香,1186,蔬菜,,,3.0,3.5,3.25,冀,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232703,韭菜,1186,蔬菜,,,2.0,2.6,2.3,粤冀,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232702,苦菊,1186,蔬菜,,,2.7,2.8,2.75,冀辽,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232701,油麦菜,1186,蔬菜,,,2.0,3.0,2.5,冀辽,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232700,黄心菜,1186,蔬菜,,,1.0,1.3,1.15,皖,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232699,菜花,1186,蔬菜,,,1.0,1.5,1.25,鄂,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232698,散菜花,1186,蔬菜,,,1.4,2.0,1.7,浙闽滇苏鲁,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232697,绿菜花,1186,蔬菜,,,1.5,2.2,1.85,鄂苏,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232696,绿豆芽,1186,蔬菜,,,0.95,1.0,0.98,,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232695,黄豆芽,1186,蔬菜,,,0.85,0.9,0.88,,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232694,番茄,1186,蔬菜,,,4.0,5.2,4.6,蒙辽,黑框,斤,2022-01-14 00:00:00,,138,,admin,,,
1232693,番茄,1186,蔬菜,,,5.5,6.5,6.0,鲁蒙冀,白框,斤,2022-01-14 00:00:00,,138,,admin,,,
1232692,黄瓜,1186,蔬菜,,,2.3,3.2,2.75,鲁辽云,袋\箱,斤,2022-01-14 00:00:00,,138,,admin,,,
1232691,黄瓜,1186,蔬菜,,,2.8,4.5,3.65,冀,鲜干花,斤,2022-01-14 00:00:00,,138,,admin,,,
1232690,小黄瓜,1186,蔬菜,,,4.5,5.0,4.75,辽,旱\荷兰,斤,2022-01-14 00:00:00,,138,,admin,,,
1232689,茄子,1186,蔬菜,,,1.3,2.7,2.0,蒙云鲁,精选,斤,2022-01-14 00:00:00,,138,,admin,,,
1232688,长茄,1186,蔬菜,,,1.5,2.2,1.85,鲁辽,精选,斤,2022-01-14 00:00:00,,138,,admin,,,
1232687,广茄,1186,蔬菜,,,2.2,3.0,2.6,云粤,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232686,线茄,1186,蔬菜,,,2.2,4.4,3.3,冀鲁,精选,斤,2022-01-14 00:00:00,,138,,admin,,,
1232685,冬瓜,1186,蔬菜,,,1.3,1.5,1.4,桂,吊,斤,2022-01-14 00:00:00,,138,,admin,,,
1232684,冬瓜,1186,蔬菜,,,0.9,1.0,0.95,新,地,斤,2022-01-14 00:00:00,,138,,admin,,,
1232683,毛冬瓜,1186,蔬菜,,,2.3,2.8,2.55,豫,长条,斤,2022-01-14 00:00:00,,138,,admin,,,
1232682,架豆,1186,蔬菜,,,3.5,5.5,4.5,云,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232681,豆王,1186,蔬菜,,,3.8,5.0,4.4,云,精选,斤,2022-01-14 00:00:00,,138,,admin,,,
1232680,扁豆,1186,蔬菜,,,3.4,5.0,4.2,云,精选,斤,2022-01-14 00:00:00,,138,,admin,,,
1232679,豇豆,1186,蔬菜,,,5.0,7.0,6.0,闽琼,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232678,白不老,1186,蔬菜,,,3.6,5.5,4.55,云,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232677,油豆,1186,蔬菜,,,5.5,7.0,6.25,云,精品,斤,2022-01-14 00:00:00,,138,,admin,,,
1232676,毛豆,1186,蔬菜,,,5.8,6.0,5.9,粤闽,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232675,玉米,1186,蔬菜,,,1.8,2.2,2.0,桂闽粤,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232674,花生,1186,蔬菜,,,5.0,5.5,5.25,琼苏,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232673,苦瓜,1186,蔬菜,,,3.5,4.3,3.9,云鲁,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232672,丝瓜,1186,蔬菜,,,3.5,4.5,4.0,冀鲁,长\短,斤,2022-01-14 00:00:00,,138,,admin,,,
1232671,西葫芦,1186,蔬菜,,,1.0,2.0,1.5,桂云鲁,箱,斤,2022-01-14 00:00:00,,138,,admin,,,
1232670,佛手瓜,1186,蔬菜,,,2.0,2.2,2.1,冀,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232669,贝贝南瓜,1186,蔬菜,,,2.5,2.8,2.65,琼粤桂,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232668,金丝南瓜,1186,蔬菜,,,2.0,2.2,2.1,琼粤,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232667,板栗南瓜,1186,蔬菜,,,1.7,2.4,2.05,新琼,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232666,南北瓜,1186,蔬菜,,,1.0,1.1,1.05,川鄂皖,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232665,尖椒,1186,蔬菜,,,2.0,3.8,2.9,辽冀鲁蒙,袋\箱,斤,2022-01-14 00:00:00,,138,,admin,,,
1232664,红尖椒,1186,蔬菜,,,3.0,4.0,3.5,鲁,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232663,美人椒,1186,蔬菜,,,6.0,7.0,6.5,鲁云蒙,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232662,螺丝椒,1186,蔬菜,,,3.0,5.0,4.0,鲁甘,精选,斤,2022-01-14 00:00:00,,138,,admin,,,
1232641,紫薯,1186,蔬菜,,,3.4,3.7,3.55,,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232640,茭白,1186,蔬菜,,,6.0,6.5,6.25,苏,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232639,荸荠,1186,蔬菜,,,2.0,2.6,2.3,皖,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232638,芋头,1186,蔬菜,,,1.8,3.0,2.4,鲁,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232637,姜,1186,蔬菜,,,1.5,3.4,2.45,冀鲁,姜头\整,斤,2022-01-14 00:00:00,,138,,admin,,,
1232636,大蒜,1186,蔬菜,,,3.0,4.4,3.7,豫苏鲁,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232635,蒜米,1186,蔬菜,,,2.5,3.5,3.0,鲁,机剥\手工,斤,2022-01-14 00:00:00,,138,,admin,,,
1232634,大葱,1186,蔬菜,,,2.0,2.4,2.2,冀鲁,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232633,小葱,1186,蔬菜,,,4.5,5.3,4.9,辽,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232632,蒜苗,1186,蔬菜,,,3.0,6.5,4.75,鲁,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232631,蒜黄,1186,蔬菜,,,3.0,3.5,3.25,冀,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232630,青蒜,1186,蔬菜,,,2.5,2.8,2.65,鲁豫,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232629,平菇,1186,蔬菜,,,2.0,3.0,2.5,京,小叶,斤,2022-01-14 00:00:00,,138,,admin,,,
1232628,香菇,1186,蔬菜,,,3.0,5.0,4.0,冀,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232627,白玉菇,1186,蔬菜,,,5.0,8.0,6.5,京,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232626,口蘑,1186,蔬菜,,,7.5,8.0,7.75,豫,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232625,杏鲍菇,1186,蔬菜,,,3.0,4.0,3.5,苏,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232624,金针菇,1186,蔬菜,,,2.0,3.0,2.5,辽,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232623,油菜,1186,蔬菜,1199,水菜,1.5,2.0,1.75,,,斤,2022-01-14 00:00:00,,138,,admin,,,
1232622,小白菜,1186,蔬菜,1199,水菜,2.0,2.5,2.25,,,斤,2022-01-14 00:00:00,,138,,admin,,,
